temperature,pressure,humidity
0.48747710950828227,0.5083946443577252,0.06087498739784889
0.5011579421287794,0.5504481838196403,0.13569794601347712
0.39836552864838237,0.5615923108703319,0.9021670819001618
0.8907089278943544,0.5027441941420185,0.32939869969234875
0.6517242510514364,0.5611644847339519,0.5122761279175934
0.3446842683245307,0.7341510891573756,0.07109606565065692
0.5949143057875498,0.49302557194931135,0.9592037613006575
0.4172313230713135,0.5232319374712819,0.6574549701100487
0.5651800452303598,0.5790851162743051,0.10755631554790522
0.7769551891109713,0.5182377218956644,0.10775726827883408
0.5084489922721419,0.1666654273903614,0.21368497952133975
0.9714702467779887,0.5201276097489949,0.15477265458275552
0.8602648328052581,0.5133543143528628,0.07352101400229015
0.6809069756599283,0.5044918730843695,0.895513310998527
0.6890923066431961,0.571595881328491,0.5826514893998552
0.2749915482095686,0.2531486332349572,0.5442035975695596
0.912448133996152,0.5075306999547589,0.3271929672825164
0.4485637010775957,0.5139108010979515,0.8364022177309737
0.21564257172413714,0.5739221526701543,0.28056128981789563
0.5175069032116891,0.5322676992775603,0.7490682587637472
0.2168924698365976,0.4535930057952939,0.3680199869123778
0.8564931843325897,0.5368844549047814,0.10012457213740618
0.818841027225225,0.5035046781971854,0.6275960276048379
0.2874026869925881,0.7742843600873555,0.10037353833667029
0.15780238138939529,0.5921433325405028,0.8936322352797444
0.06313451917255841,0.5575349653737207,0.5842727923748382
0.24958116087752602,0.5214937802014136,0.12105452493853192
0.8642412281168675,0.591888845595403,0.23383493254480317
0.7427814941514163,0.6131333373934417,0.9140316061222556
0.27749817000807986,0.027627374674228877,0.8328125730022379
0.6808673994864688,0.5223449581605037,0.9292217509987207
0.7544107866661195,0.4868026265427609,0.6495403543850229
0.09646017616288072,0.45227514655106177,0.5297952959991804
0.011977030469491279,0.5412441183697296,0.7303221436485464
0.6605932342149173,0.5644857749635904,0.2398430352524771
0.017271738845320073,0.6662203478299793,0.05724396477857104
0.04364151136554262,0.5310082141097232,0.21037390528115832
0.25709849749072233,0.4432965175084653,0.3164894817188953
0.9287288098084482,0.5537538473892502,0.31916119046157737
0.7438676789836248,0.5558083445574427,0.25759200410701555
0.397838448119474,0.611383806134594,0.9677475565793325
0.7066059537836705,0.6063248099437745,0.3708594961001895
0.142953572476616,0.5430342516893705,0.2782896922068902
0.014831477469006149,0.3639769469209144,0.8297504519087257
0.701668883940974,0.38939320626122853,0.8404457918498893
0.6086883577644583,0.5335561815885715,0.5930912727861828
0.9172145773993113,0.4749652908959771,0.06765178624563327
0.6017053774034963,0.48997726792231305,0.8415511724364048
0.11611076421461286,0.5140705391625436,0.3214337059712184
0.6497323055426311,0.5600901794910325,0.7993352754813472
0.8052756196506904,0.8502370449497392,0.13019909130006826
0.03470981175215715,0.5120211006755911,0.06725187490902283
0.20199989828992349,0.5335561815885715,0.41421625692020264
0.9171520201652633,0.5957296924783501,0.17424092388915974
0.6442860953014321,0.37675221390024366,0.6294099577632919
0.03639104123633896,0.5016065860642791,0.9295337184590265
0.8964601033784892,0.5224181199783875,0.9513192619282607
0.4696765438518221,0.490877180784588,0.20296473241776902
0.1635293499526892,0.861069516613785,0.4892348434907896
0.6176039093593934,0.3707259860533177,0.6988766632528592
0.13577619668375152,0.5062076380959863,0.23567726223803773
0.706408068163661,0.5335561815885715,0.5261900769142038
0.24348333411228595,0.5250486169951756,0.3989873947338984
0.6925699533613948,0.5005749586333088,0.13175877297450464
0.07159307746605781,0.559371543818935,0.2806762179160343
0.5111429106480175,0.5408341158922522,0.5248611612019098
0.13068686827601628,0.5913707971464082,0.24906166735894708
0.9526835598906908,0.5353404918002281,0.8173156976677566
0.8668556624744125,0.5410346076892874,0.22015120310863123
0.902618554721334,0.5924325821878775,0.556643518027592
0.7115201559519112,0.4094949863364044,0.8919870088059875
0.6556529304910897,0.5622901202817439,0.2581073805958023
0.8551066936127386,0.4133348819725595,0.7377261081249502
0.8362557045670792,0.7853548708754079,0.538818684579733
0.0318156490531335,0.6383470851053217,0.1710871592215599
0.5399777682995347,0.5371674469969409,0.21395896262521252
0.12978253273410212,0.24545195867611896,0.13336132479245622
0.35471403353203346,0.480428638980755,0.7184383703631276
0.5978186725595355,0.5622710737599825,0.2240893569407508
0.5465778094037729,0.5335561815885715,0.9000146374118612
0.7290173067680313,0.6043334579109851,0.06249009729808682
0.53887628516591,0.40466226477906064,0.7506174261713692
0.08541960719300623,0.29636329264984873,0.076770356296082
0.7506246665244677,0.5540015832353503,0.1326570832796684
0.16528764534316098,0.5335561815885715,0.6289832869102888
0.904297190922085,0.5377114273881523,0.7363508358206371
0.7150167238960935,0.46987934199318826,0.6667007854502632
0.4170955849336694,0.4475023954101545,0.5841199900640865
0.42991894001966713,0.5755028531815856,0.8439845921028597
0.7291254689908869,0.46422121684173856,0.3261594651272422
0.20114196279766172,0.5486475654030065,0.3982939521348984
0.26228559665570095,0.5792866163375494,0.17357908192363852
0.8685492479917168,0.4866742734723518,0.6031554186562806
0.2722617580598664,0.1837103693016346,0.5400547876070542
0.8284974203855394,0.6323083899628192,0.7147836166804865
0.6894034582199394,0.6049408229598803,0.5123059315099674
0.8967943473650767,0.8249814557785763,0.06924046027358947
0.1639360354566557,0.5003651760517027,0.2657887098022051
0.3011503695646326,0.4427029561273738,0.2615704452753323
0.5435534471741442,0.6305856130698253,0.8379759010243691
0.9344534807749024,0.5206277907970485,0.8364172313276563
0.7010973407715683,0.5335561815885715,0.12637315474293478
0.8605152341970045,0.21931462966769866,0.30395049116189254
0.434066495432491,0.5532900187448239,0.2348229842593586
0.9061134442791722,0.5814385532140048,0.15559768531081725
0.2999145883651423,0.5441731216882695,0.45292134943026974
0.9525813202261192,0.557374437060734,0.9138876154175152
0.5759774990556762,0.5327628414382574,0.9490057061485055
0.6197385421499485,0.5044599413554316,0.6113712735122416
0.5692517568628722,0.5622710737599825,0.2240893569407508
0.40097418099213133,0.5238882208222445,0.726852694744039
0.6661181286608898,0.539428296377143,0.6599118420766015
0.11843182315725209,0.5799212558508398,0.6827741015294893
0.4600420084146343,0.6215903119569135,0.13491413407486594
0.08550351293102298,0.700670700914249,0.18502277743339973
0.15025846285720657,0.5913707971464082,0.26150145628698473
0.2972710881175532,0.5455616822403475,0.8696601794470804
0.23261266679334747,0.4838052898513162,0.26786067931985535
0.5725281873282903,0.5080759715506733,0.538414562385642
0.6977197118250164,0.4283994387213838,0.892467782162849
0.8295895807348243,0.6079304670395625,0.21684317885826082
0.5501982170707594,0.5543558976582657,0.0881748324630825
0.379969672896315,0.9165059138600886,0.8491252772865865
0.4426468114213985,0.49960819612482155,0.7904410375079602
0.7336008844794576,0.5282345641440471,0.43112548738274037
0.7792202862260934,0.3450093688278619,0.7467972194021852
0.06906859531480847,0.5303945664985255,0.8763443868915374
0.8177642962164192,0.20014423591053376,0.05595530112030609
0.2477658845422629,0.5451293401661232,0.5641095614486008
0.6257286687238489,0.5835143839120555,0.07332896394432312
0.34297744175120737,0.48765181020700543,0.6482654909742991
0.44730140721291833,0.5569175682878307,0.8837158315305673
0.7077518734178755,0.6047652238039984,0.5682297183547707
0.519975053842313,0.5335561815885715,0.7825743246054266
0.06504245166784473,0.03185345553291713,0.3983288284676754
0.31654180275137034,0.5087218830696425,0.738992108221306
0.47079237644183236,0.7462655091552282,0.23844089367952925
0.19866840120426765,0.49855508585457636,0.35027113010934635
0.9294428936044864,0.561639453628475,0.6537425959480087
0.7139939762286375,0.6237086766965255,0.5311643638027076
0.42939394355503147,0.12093142188183603,0.3946054612093971
0.680179308952077,0.5898391193640342,0.7193217391620945
0.7020210181544903,0.5312419262745256,0.6923005486642073
0.9708747387365818,0.7269657702712508,0.5492593993189092
0.7862991332041286,0.8502370449497392,0.14964187059550077
0.40783684576633983,0.17051165267056645,0.24622607605810304
0.9652099848725825,0.543146406968831,0.6381791948506474
0.806181673298043,0.6061746522002084,0.13995559132362867
0.21471766610460663,0.518297537178558,0.7404341459542223
0.21169317792810638,0.075222317974658,0.4632791179409619
0.4383758922359432,0.5490798054532021,0.2877587043094616
0.8631755135553202,0.5708219956738684,0.46687760791124205
0.041389854580869634,0.7424520618128408,0.12104866372099211
0.04917053150513073,0.411124882304999,0.3499201537643119
0.4806527434464062,0.490877180784588,0.20296473241776902
0.3185508868796282,0.48570370117077444,0.7656424651603159
0.3387825177538929,0.7003439458491743,0.08661247391228072
0.8534497175580805,0.5381892796324201,0.2493021035870362
0.9632940226701378,0.8718110550552677,0.1200144222868234
0.047561560219431254,0.524692311780036,0.13019182281198854
0.06647294910730706,0.5335561815885715,0.35364341931275456
0.6812040799169864,0.5507323385784453,0.7827961965294007
0.16599527291923777,0.4308780145876717,0.3371694461017667
0.6678548453803336,0.34790329078704074,0.4779652523274742
0.41199088795227434,0.4997014750854813,0.42034197274519186
0.4488462016081688,0.5519574578584231,0.13002281660830342
0.6468287107468885,0.3441465815117837,0.8531798168904818
0.4236709581039896,0.5749459422120327,0.447712516849353
0.5551048216891666,0.378030791490473,0.26206885871218505
0.33592853821756463,0.5355593261328626,0.902076595890433
0.01422630818225945,0.5335561815885715,0.41015049118104774
0.7014869732049013,0.5334592196622969,0.38433139979306746
0.03975837037672714,0.46127661419176214,0.36985496076555135
0.14980151165122135,0.45959664091998864,0.3306999537430927
0.9144977210767361,0.5826010900994992,0.410168807887478
0.8734575632470148,0.527768981867444,0.6545900426001326
0.4297794221179553,0.5599884502120117,0.6058430210417557
0.09515887678967994,0.46986148220841206,0.7855138620530792
0.54172433874916,0.5249711790468251,0.5845799690307911
0.9104855201897907,0.527768981867444,0.6545900426001326
0.8121193010741782,0.5530472411036048,0.0877338023600603
0.9596036673017273,0.5379657540272333,0.8834908476671588
0.6793950065500235,0.5193811667660482,0.9192298276463468
0.9607413379250563,0.21391197712343185,0.10237958943872208
0.13261851646539602,0.5466601487282097,0.5882728396039059
0.6622350545495236,0.6047652238039984,0.5682297183547707
0.6835139441856622,0.5835806596578333,0.5399143015240457
0.04832747573613749,0.5243868288267614,0.4049550621090298
0.715546327436189,0.5231193086048331,0.9090153055412716
0.9310868859285398,0.45923990080960825,0.2333260383762646
0.916980456083517,0.4959355889015751,0.12884095755488845
0.3116418040633565,0.5335561815885715,0.07900594251061699
0.8298462000319659,0.7458854694447556,0.9435942328349249
0.5931935171038804,0.5560598562700797,0.2240893569407508
0.013942480287081671,0.25606112935075376,0.2299508998917932
0.3055341687187002,0.5335561815885715,0.06021961721009531
0.2611656967625384,0.5046355809136435,0.17339275793865172
0.9248201073758323,0.5214568680707499,0.270383841801366
0.5905057117342537,0.5352277243765955,0.609591591354727
0.23948962602827262,0.3958544831792116,0.2527568576793902
0.36838080763002357,0.5180633015755054,0.9234246557370447
0.47457673875895134,0.40839489532461726,0.1561461607705733
0.08017094512925504,0.533500880573668,0.6834898530212733
0.012722016739335373,0.5362774656138458,0.10519849811761348
0.8861918993556933,0.5439730921150673,0.786220312767757
0.9352731430157898,0.14323288151733604,0.12070203680179373
0.5711895258665277,0.4011576114667781,0.5992483591173622
0.7344933351857098,0.5038338190768613,0.6438501663015119
0.730568113683617,0.46987934199318826,0.6294128947979547
0.8165944911484017,0.5381365567097383,0.9334034644444856
0.06202247551256146,0.4382694280394965,0.3074242973237928
0.13720957358781105,0.553809715991724,0.13748340153452748
0.9085956585244944,0.8580670171399358,0.08811491954639981
0.3220072563845401,0.5034378773433029,0.3758388593436609
0.3085745835730572,0.5556437704317067,0.0538721155379753
0.029314134043815554,0.5504121084489244,0.5497912931637162
0.5150253753937916,0.12947994906165472,0.3029949383001545
0.8053066450160532,0.527815755750686,0.46743998589064056
0.19017326332231232,0.4543690759045186,0.2917472291093654
0.8903540147021546,0.5601324320195854,0.9073293954344553
0.5266792689649636,0.3255473354951773,0.39258845717293767
0.40585418468069767,0.6978665893838518,0.10874182822344328
0.8979923136104345,0.5484207343414751,0.28309648287613015
0.6878885047462909,0.48710492235498154,0.06153489348281747
0.638520260755664,0.5112040439096041,0.9133569492194613
0.65980693295793,0.48801435245037017,0.8931881683298704
0.6747620719230353,0.45758909667600806,0.31840701735143073
0.4489207526507787,0.9166228594629748,0.8156965649376879
0.2601725734288025,0.7325976384698056,0.10651134277222847
0.20599186823921167,0.5329697463313324,0.3709282318681959
0.9516367909976468,0.5160073324917853,0.6853235713152217
0.5436124680508815,0.5227819256091253,0.5757178503809235
0.3065900869220909,0.059630476038529945,0.45542982814413047
0.5592672038664667,0.45529757410759075,0.13908158615503297
0.8084131578750017,0.5290707181790768,0.4665954166328609
0.710216635704224,0.5047376963770315,0.8572620636392005
0.11318373719010799,0.46986148220841206,0.7855138620530792
0.6900711012287922,0.5481933639169847,0.6649965190776137
0.5325674356053497,0.5447973374818966,0.6690012081106432
0.361914729185966,0.5062554888316507,0.6497802616818046
0.2952830690279332,0.7212360186719107,0.04869995279669921
0.18944680855605633,0.5304716903513433,0.17814080168955235
0.3300398857821022,0.46911926957748573,0.19216468867686481
0.4007059654168502,0.8832830798401552,0.8080818157126363
0.573182491511046,0.3342452520819149,0.8703255455128213
0.618422299231345,0.501476301868393,0.2986192028505462
0.3596359833000192,0.5217495044271391,0.20538426994671036
0.6855511905096984,0.5996314545487489,0.11469559026760408
0.8228810107699368,0.5638498823671502,0.7125429558279021
0.8989463367208835,0.5133543143528628,0.11763853283605362
0.020494102117967428,0.6662053700509186,0.6494535091456315
0.9085998864014214,0.14255254322191563,0.18447582340418672
0.6183355493345927,0.4238516657960453,0.28586210102297077
0.7687950563285045,0.5362246270232033,0.3830237473603011
0.49740289589805,0.4863465702558249,0.029392737972840293
0.5888906444162773,0.5253008428352852,0.10738469641552927
0.7068656976495643,0.5271270380853508,0.05076099726229261
0.5383826515091988,0.49540796078320476,0.08986293099808203
0.7202657037125991,0.5044918730843695,0.895513310998527
0.8490449589434806,0.5551451608387918,0.32096656112991095
