FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil
0.658006411234926,0.024032959487296866,0.7677914625398715,0.8724173711355937
0.796046405128988,0.6309300373846036,0.21383331044060863,0.2863093966490677
0.9434895435811327,0.7672388799877928,0.26642552996657665,0.5446943571275978
0.15321324988551369,0.5707179369802395,0.08877798635593609,0.8022095400860622
0.022179819874828272,0.5096208133058671,0.05375211757703402,0.9765465254676962
0.6622347733170509,0.5507591363393607,0.3811333424904232,0.6610461745048372
0.8184551976797436,0.10440222781719692,0.6545640462127803,0.9117709891048921
0.9232483590291559,0.13292133974212253,0.3817590769653404,0.3003021332438124
0.008792550755609831,0.8607766842145419,0.802908902217542,0.6891994994964445
0.7135551824148986,0.8878919661249713,0.007630908230697618,0.8560289315469832
0.8238742176766907,0.34682230869001296,0.5581093661767623,0.7727286599322489
0.29774080293085026,0.11564812695506219,0.8063733345542786,0.9044465468306528
0.6028850557166845,0.8005493247882811,0.25128580803687256,0.5358134708700827
0.48597160738818507,0.16052491035324637,0.9700563161027426,0.47517319254127627
0.7492901847046253,0.5276264591439689,0.4667216092059277,0.7651295510727256
0.906976034193253,0.6308842603189135,0.2306213085481434,0.879818109683523
0.9609067317966723,0.7828946364538033,0.2690047769485524,0.9846491897335734
0.953106395970081,0.9756771190966659,0.7635944630129878,0.40250862147892696
0.6263013280415204,0.23134203097581446,0.6467652580010073,0.7692953276161992
0.21386047931613497,0.28076600289921416,0.9932084916746792,0.15921506393627735
0.6863990230499161,0.19209582665751126,0.3673977076751675,0.33613086336863307
0.5139520683865059,0.43739986266880293,0.2165651755871984,0.39913632618182926
0.036192947641581444,0.2826886396581979,0.3463364009584421,0.5885647144993439
0.08458250648755916,0.2869611657892729,0.6864612426170963,0.5487228003784295
0.1514119981682186,0.9191424429694056,0.8176365551027883,0.009750663777581103
0.3843230041215082,0.056107423514152745,0.5790791019947195,0.26642658772545547
0.19558845977713327,0.9445029373617151,0.4944675915327442,0.5836054567094943
0.1325141199816822,0.42412451361867703,0.303008104024541,0.12309640797143467
0.22344680201495956,0.14514381628137638,0.7498588281977321,0.47788933988464005
0.46208212486643263,0.9866483558403907,0.9781756024602049,0.5815454573198645
0.02646924133720043,0.8993057145037003,0.5528898249469651,0.33085116122928554
0.005968554419172646,0.5727779049362935,0.024617309952230514,0.05069124423963134
0.9755762479010839,0.01641870756084535,0.588327762770325,0.9839930417798395
0.05070981529537476,0.8429694056610971,0.31633166979533905,0.8987853633228553
0.05081666921080751,0.8028381780727856,0.7886848892755216,0.13859981078524125
0.6231415051137231,0.7382162203402762,0.1585550112174351,0.8190099795525987
0.2559914516867654,0.48334477759975586,0.36822184576408284,0.22403637806329538
0.26960769348191116,0.8012970168612192,0.9319628222151001,0.35442670979949337
0.8120134330636545,0.9900205996795606,0.14169070402759337,0.6011535996581927
0.6607388185009923,0.09022659647516594,0.4352059582131465,0.8296456801049836
0.6755304533658983,0.12318608377203022,0.8324252552538803,0.7891323587755974
0.528316287589681,0.6984054322117952,0.9137096897272713,0.576586199530015
0.15831170813616244,0.06631570916304265,0.17801382720571401,0.044053468428601944
0.5657456876812701,0.3309224078736553,0.3757611830960121,0.2359538560136723
0.7639749656540987,0.005340657663843748,0.8991651786395617,0.21449934385204628
0.10184704625248055,0.6240482185091936,0.32084916746791203,0.9941557054353465
0.5722790413677301,0.051697566186007474,0.19242098194527113,0.326303903317362
0.49783239200122126,0.9173418783855954,0.9574195320727072,0.6763206884975738
0.651640970844146,0.7041886015106432,0.2991773880927308,0.11043122653889584
0.5125934971760037,0.13025101091020067,0.9955282877768112,0.9194006164738914
0.557487406502824,0.03096055542839704,0.8921905285167041,0.30364391003143404
0.44541291405892236,0.32262149996185246,0.3213375455946767,0.8437910092471084
0.3425583880323615,0.09251544975967041,0.25319353509454695,0.24311044648579364
0.5557319493207145,0.641321431296254,0.8712818399645926,0.5302896206549272
0.17304228362082127,0.9728389410238804,0.5761030477847473,0.3165379802850429
0.03436116623416273,0.5682764934767681,0.26025975611617297,0.293252357554857
0.710929629064265,0.527367055771725,0.7206477114906216,0.7478713339640491
0.024652724774843537,0.817792019531548,0.7565435038078232,0.7986083559678945
0.46186841703556714,0.7732967116807813,0.28795995299360533,0.4923093356120487
0.8805983819264235,0.6666208896009765,0.3639943226042764,0.9255958738975189
0.3941993588765074,0.2384222171358816,0.24878287013720374,0.0989715262306589
0.8395359487101207,0.9475394827191577,0.42716298093799127,0.7160863063447981
0.7896351702030225,0.2302738994430457,0.8351723822169315,0.49526963103122046
0.9397191268508626,0.3096208133058671,0.004120690444576714,0.46818445387127294
0.19610746450923525,0.04937819485770962,0.7006699937426553,0.4847712637714774
0.8009616852388949,0.7329823758297093,0.12714619293988372,0.5039368877224036
0.9311250190810564,0.8909437705043107,0.6010866413320514,0.29433576464125494
0.06426499771027325,0.19887083237964445,0.23747386413930985,0.7410046693319499
0.25306060143489545,0.6920271610589761,0.6597072783602704,0.5919370097964416
0.89036788276599,0.0340886549172198,0.5468003601788685,0.5376598406933806
0.8929629064264999,0.7541924162661173,0.21273445965538818,0.3164159062471389
0.4101969165012975,0.7999694819562067,0.7391908184912168,0.7149266029847102
0.49725232788887197,0.8870222018768597,0.2578789127481953,0.6548203985717338
0.29334452755304535,0.6033264667734798,0.3641774644018131,0.2565843684194464
0.48508624637459935,0.4030518043793393,0.9002640294247821,0.6669972838526567
0.10639597008090369,0.599847409781033,0.6683912519268044,0.38294625690481277
0.6100290032056175,0.2619211108567941,0.9106420646185309,0.1805475020599994
0.578919248969623,0.08195620660715648,0.39424324283076173,0.07704397717215491
0.2448023202564494,0.9403067063401236,0.9950856950994308,0.7329630420850246
0.22396580674706154,0.36833752956435495,0.7721563420478306,0.1784569841608936
0.406289116165471,0.32974746318760967,0.9075286540604063,0.07223731192968535
0.7905205312166083,0.6682688639658197,0.23593242067670894,0.5445112460707419
0.7003358265913602,0.4092317082475013,0.38989362513926407,0.8013245033112583
0.9284536711952375,0.612115663385977,0.4404102376264823,0.07704397717215491
0.6367882765989926,0.9585412375066759,0.34961769149764205,0.047425763725699635
0.40595328957411086,0.2397344930189975,0.898173160569571,0.6249580370494705
0.1797435506029614,0.5690241855497062,0.811409733986539,0.0748924222540971
0.9982292779728287,0.7430380712596323,0.41277108801489554,0.4693594164860988
0.3390169439780186,0.6461280231937133,0.018787296063977534,0.0587328714865566
0.6907800335826592,0.31537346456092163,0.6940463653984097,0.4275032807397687
0.458952831628759,0.003799496452277409,0.9972528730369489,0.8744468520157476
0.7617157685849489,0.9947661554894331,0.15947072020511882,0.9768974883266701
0.7272324835902916,0.926115815976196,0.9088564320925476,0.6898709067049166
0.27702640818195695,0.7906309605554284,0.18540054637302933,0.6270180364391004
0.6779270340406045,0.6679484245059891,0.9866764342292019,0.20828882717368083
0.4013280415203786,0.5591058213168536,0.8972879752148101,0.9579760124515518
0.0024576400549534425,0.3391775387197681,0.5715550264792516,0.46751304666280097
0.9834223782628607,0.12954909590295263,0.8002533461532592,0.37528611102633747
0.5394290947946879,0.5203021286335546,0.5263953115699831,0.0782189397869808
0.0656540986108991,0.9553521019302663,0.3420783541657128,0.48654133732108523
0.01570752556861548,0.491630426489662,0.824382277978725,0.10145878475295267
0.9082888108685697,0.9293354695963989,0.3480609862185797,0.9528641621143223
0.18903984124561138,0.4102235446707866,0.5494253926102285,0.8439130832850124
0.6646160891466952,0.4130617227435721,0.1588144620972788,0.29914242988372447
0.9704625248053733,0.2681925688563363,0.8423149123208644,0.9737693411053804
0.22555335063349108,0.12297245746547646,0.40219464920714865,0.4776757103183081
0.02956800488475042,0.42523842221713587,0.05863589884468049,0.5662404248176519
0.3364982445428179,0.7583123521782253,0.8922820994154724,0.47456282235175634
0.6471989009311556,0.9773250934615091,0.48908017032187173,0.8061769463179418
0.5893909326820334,0.18831158922713054,0.18681989530393908,0.391140476699118
0.5666768432300413,0.5904631113145647,0.15072569937273936,0.21468245490890225
0.45638833765837283,0.020477607385366598,0.3081665979884926,0.22432630390331737
0.9275683101816518,0.25949492637521937,0.41449567327503317,0.7588427381206702
0.9880323614715312,0.9045090409704738,0.09628680005494254,0.05278176213873714
0.1686154785528927,0.9150072480354009,0.26021397066678875,0.8948332163457137
0.9415661731033431,0.7035324635690853,0.9800985913343406,0.2683034760582293
0.0056174629827507256,0.6841992828259709,0.6538009553897105,0.6058839686269722
0.7006716531827203,0.37094682230869,0.9608076553271371,0.09178441724906156
0.4634101663868112,0.916762035553521,0.07453871159745433,0.8608661152989288
0.2537475194626775,0.6484931715877013,0.9653098911832486,0.5898007141331217
0.48676537933139985,0.9796597238117036,0.10275781023457412,0.11665700247199927
0.09957258433826897,0.005737392233157855,0.39178609038047707,0.2891781365398114
0.12810257975881545,0.027771419851987486,0.7863803549898509,0.5796075319681386
0.741398259807663,0.4746318760967422,0.145384063611251,0.8025910214545121
0.28099526789803086,0.5552300297550927,0.6492071486348305,0.8730887783440657
0.1742176766905816,0.4985122453650721,0.6462463562413199,0.014542069765312662
0.4849030682338575,0.45726710917830166,0.8075637562382675,0.7899716177861873
0.9669210807510304,0.7678187228198673,0.06200876028264884,0.9991149632251961
0.27383605556403606,0.6040894178683146,0.14726126703600262,0.5983306375316629
0.18395664784002444,0.15793087663080796,0.39706667887611985,0.8423108615375225
0.9989161960006107,0.5405813687342641,0.9249881720922424,0.15421002838221382
0.017600366356281486,0.5616235599298085,0.5832761015216031,0.8682973723563341
0.9635017554571822,0.38670939192797743,0.7181447735909527,0.7321848200933866
0.7767516409708443,0.6094148165102617,0.1482838087389161,0.5292977690969572
0.5656540986108991,0.6394445716029602,0.5695404667063474,0.14589373455000457
0.9938482674400856,0.09356832227054246,0.8890618561421181,0.28957487716299934
0.6614867959090216,0.6089875638971541,0.1592112693252751,0.8886989959410383
0.5126392917111892,0.4754711223010605,0.0640385818720144,0.14648884548478652
0.726942451534117,0.4557869840543221,0.5554995955618638,0.749580370494705
0.9417188215539614,0.7820248722056916,0.17331318773560428,0.24115726187932982
0.034574874065028245,0.4039063096055543,0.6078476260244494,0.7594988860744041
0.07369867195847962,0.7598992904554818,0.9192497291027578,0.8653065584276864
0.609647382079072,0.4330205233844511,0.12108725180470979,0.5726645710623494
0.6603114028392613,0.33102922102693216,0.2162294156250477,0.6644032105471969
0.7475499923675776,0.33318074311436635,0.3410558124627993,0.6970580156865138
0.8112501908105634,0.7722590981918059,0.09619522915617416,0.6891537217322306
0.5965348801709663,0.6124208438239109,0.9677059963676877,0.5394604327524644
0.7020912837734697,0.5408407721065079,0.7118874288417808,0.9177831354716636
0.8606472294306213,0.45011062790875106,0.8341345786975566,0.4372692037720878
0.07569836666157839,0.33066300450141145,0.711780596126551,0.792962431714835
0.5138910090062586,0.010650797283894103,0.6558307769790761,0.8442793053987243
0.5958326972981225,0.3689021133745327,0.827816186682539,0.8448744163335062
0.9371698977255382,0.9728389410238804,0.07284464997023946,0.5317697683645131
0.34165776217371396,0.1117723353933013,0.7134288723043817,0.815485091708121
0.2758510151121966,0.5093919279774166,0.7848541733437113,0.2508621478926969
0.030850251869943522,0.39423208972304874,0.8601559757642354,0.7231055635242775
0.9992520225919708,0.381902800030518,0.6094653785693573,0.2619861445966979
0.8910242711036483,0.06256198977645533,0.39375486470399707,0.31258583330790124
0.8729354297053885,0.8920729381246663,0.2894861346397448,0.4139225440229499
0.12350786139520685,0.26132600900282293,0.6170810249835935,0.09471419415875729
0.2235383910853305,0.5562829022659648,0.05230224501320147,0.2849513229773858
0.08629216913448329,0.1812314030670634,0.18784243700685255,0.4327982421338542
0.7175240421309724,0.15027084763866635,0.92933778978374,0.8541520432142095
0.4608304075713632,0.6385595483329518,0.5252811989683012,0.18218024231696525
0.8521752404213098,0.945662623025864,0.845809868290524,0.10188604388561663
0.13510914364219204,0.8605630579079881,0.8933656883842315,0.1478011413922544
0.0931766142573653,0.5502708476386664,0.9736733666040932,0.7890255439924314
0.6885666310486949,0.8080109864957656,0.8155304244311158,0.36555070650349436
0.27293542970538853,0.9034103913939117,0.533614150756223,0.8026215399639881
0.02549229125324378,0.9055924315251392,0.16987927903179037,0.26226081118198186
0.9595481605861701,0.012695506218051423,0.24571524502846329,0.6133610034485916
0.9232483590291559,0.13292133974212253,0.3817590769653404,0.3003021332438124
0.8975423599450466,0.5131609063859006,0.2075607038749752,0.2804498428296762
0.46521141810410627,0.3488212405584802,0.36033148665354153,0.0478530228583636
0.1784765684628301,0.3154955367360952,0.11411260168185218,0.9524674214911344
0.651121966112044,0.6546425574120699,0.9958487859225005,0.16380809961241494
0.38656693634559613,0.5470664530403602,0.9918196663766922,0.22307504501480147
0.5111280720500687,0.21298542763408865,0.4586023228484654,0.6336100344859157
0.364371851625706,0.5985656519417105,0.6257649985501275,0.3141117587817011
0.519187910242711,0.3432211795223926,0.3626512827556736,0.2706534012878811
0.9140894519920624,0.7907682917524986,0.2697068205057766,0.173818170720542
0.7697603419325294,0.25088883802548256,0.5818872762236161,0.16255684072389903
0.5923523126240269,0.9626153963530938,0.3644674389145796,0.6227607043671987
0.48475041978323924,0.7177843900205997,0.8120202066449949,0.14186529129917294
0.18787971302091286,0.6039368276493476,0.6402789860049143,0.9040803247169408
0.7716226530300718,0.1083237964446479,0.27330860919066585,0.43545335245826594
0.4149442833155244,0.2624246585793851,0.3666651404850205,0.8783379619739372
0.36318119371088387,0.36298161287861447,0.09631732368786533,0.49388103885006257
0.17925507556098308,0.6921034561684596,0.26384628298460083,0.21013519699697866
0.9900473210196917,0.5610894941634241,0.6308624452482334,0.34615619373149814
0.4868874980918944,0.10394445716029603,0.34481021931230255,0.05607776116214484
0.4242558388032362,0.4998092622262913,0.0845504631961296,0.402432325205237
0.9323309418409403,0.7631647211413748,0.3346763731819361,0.6205023346659749
0.8475652572126393,0.23346303501945526,0.15048151030935702,0.3705710013122959
