latitude,longitude
0.9938666231376547,0.9933444953162373
0.05272682070679023,0.05511160409732235
0.001115250368738255,0.0008330241400041107
0.3249374378017794,0.3243400102077199
0.007940368378984044,0.006633060706616935
0.20149083584086608,0.20616130355742823
0.13664314195535987,0.1416004220604475
0.01539076190424441,0.013791081234110773
0.007330055497911875,0.00719793462799331
0.15759727830531078,0.16164446757566162
0.16904224088276856,0.17347657842156688
0.3184170643009116,0.33484250801965754
0.08451436507838014,0.08404833516492555
0.15003967480647237,0.1437441137224591
0.14235104375019197,0.14408966329051914
0.0017638988572627249,0.0021363624636890344
0.38146242606272984,0.38019489503295867
0.0006394075607660614,0.0008030657657047587
0.18956939125524158,0.1917798469651287
0.000977601750995624,0.0015054038634403182
0.0009624874417520522,0.0008085463152780852
0.003330656805310851,0.0032596788628012734
0.02876888815136573,0.027601927915757194
0.022545116606596687,0.02435773303674092
0.0037808964161635565,0.003894682845540391
0.03954073860112716,0.039751850029391536
0.0997942923159269,0.10181855954486198
0.04474072993150194,0.04693563323175946
0.0006073421450256565,0.0012708438098406466
0.044396841417316674,0.045665944249386164
0.039192064504203254,0.03964947226974737
0.07415440585012673,0.07386466406739363
0.317680742293281,0.32563065155790855
0.2621195127226552,0.2706497384204498
0.2804659548110189,0.28156770713925966
0.002864517206572056,0.003094105915052176
0.0024397477060715714,0.0018608584404143438
0.005059665235645471,0.006434734649251709
0.08045282945305912,0.08049398112634401
0.0006838064833091801,0.0008287815215844083
0.00041857450388605084,0.00021729434072628728
0.002665076068222487,0.0029552725371106633
0.3019817595853654,0.31782391787531733
0.0042293179111303515,0.004113831798517334
0.15365781848952198,0.15049037286116976
0.008488556503080748,0.00956262965339089
0.11811695769991094,0.12719939241234357
0.35459672673825826,0.37200835731991694
0.15438348525536819,0.15925864248845487
0.00013835919048061257,0.0001666025967338204
0.16222555178970258,0.16325881694050579
0.04052851938559383,0.040688803081638525
0.24024906431446458,0.24786555177440142
0.0013924810192588683,0.001381869894326794
0.028233096724529456,0.02633730247823778
0.0052649592411072085,0.004023694978826667
0.08226692109976667,0.08296120619168879
0.08095618277788436,0.08398274576861006
0.07205853616623989,0.07092530468433035
0.17636652016487678,0.1676507061501238
0.31398407102841747,0.31454518698324546
0.03469443342763658,0.03431822996461499
0.18449419253272425,0.18620914227792337
0.14696066215184245,0.14877402780445703
0.11763328157235445,0.11684285568371809
0.16239447439979054,0.1661713618154849
0.2962343747579532,0.30485903086557825
0.2144320388044302,0.22521379155888305
0.020276474163448608,0.018092770722859846
0.0011876529521820884,0.0005833088291682803
0.0008544967097045391,0.000826858466686415
0.1534110991699399,0.14734042572780273
0.04921408187447573,0.05532795561764493
0.1818163103189231,0.18268142877832694
0.010544161857120003,0.010314500318882827
0.1895781501826073,0.19828957871863717
0.0033509547835247205,0.0030133771335889986
0.18428281257901166,0.19243571248696892
0.163245232296757,0.16384039822587726
0.0008780650557683128,0.0009844525063925635
0.008061234777945472,0.00769539597304348
0.0019543833147876635,0.0026262675019324416
0.01486712366705884,0.016455637259445963
0.0004642185614972639,0.0008043191836129004
9.975538171990583e-05,9.955080307036054e-05
0.16953815484406262,0.1733193401551823
0.00475783491399887,0.005313704252909973
0.15182033033693415,0.15710158522516515
0.16479569848700273,0.16552182109153013
0.007281252834827642,0.0075615301918049195
0.04501563427032763,0.04625065615282499
0.03681300269300365,0.03603165444695586
0.09374429569485529,0.09452292243226128
0.0010987857805288713,0.0009277067074801963
0.07022767462939784,0.07154998557083117
0.049196081722648624,0.04898799616280866
0.0015260023217206254,0.00238252694062192
0.08979742802430163,0.09406034492836937
0.006146746448739097,0.006120717526284507
0.05022220430710503,0.04944222421420173
0.0005029076077508016,0.001605056596512288
0.003250828199049181,0.0036927212909009487
0.020414684554644857,0.02199115009523078
0.3138820607148272,0.3213354877177736
0.000941688192012657,0.0012891769894725277
0.002184041538432958,0.0018212598550143566
0.2566282868844457,0.2659014888422107
0.1220817616492351,0.11554928678644814
0.1391259387800976,0.14028357484630666
0.05465816175177442,0.05456101021136095
0.0040487821854805674,0.0045748161851096
0.0022344983644226246,0.003201417398711104
0.2167387761105813,0.22385634339567023
0.16735412570708688,0.16024911341555254
0.014175703062152078,0.014016635776655819
0.04834192022362365,0.048017438761574785
0.2685228550930783,0.2835343111946476
0.0008005437776704225,0.0006443304586160846
0.003004070599319454,0.003905726406150091
0.0026644042033941526,0.001609508799896589
0.017655659149168976,0.0157036085886896
0.12897437361763442,0.13872386697173145
0.001762548196041516,0.0016824016138591268
0.020891867000320703,0.02049563461629734
0.09848500847583173,0.09587574816623472
0.16915074757222992,0.1700338516067663
0.005878442364598854,0.006699666980849426
0.15093974732663756,0.1559049879257656
0.04698710192035997,0.046418724431419894
0.004435636852528374,0.0036776231915324753
0.0722377764865963,0.07530149008632557
0.017774105745866596,0.01786284487870855
0.040902024374472816,0.04038422856685796
0.05763894439846542,0.05957798063274444
0.033817948085984394,0.03567205927330991
0.01442413204994355,0.012510318451588148
0.0017557749798900576,0.001491036705856541
0.20627863456865592,0.20734911579348497
0.137880467654901,0.1455907801120413
0.035288743150090895,0.03392415731197379
0.00020304142173165914,0.00023378916552991777
0.15998222870629955,0.16778485667479442
0.25578352247907116,0.26935627642582427
0.04308193867771651,0.041687658196337296
0.3023872965207943,0.3033204660257215
0.10016396266428018,0.10299574861963699
0.00781378096553886,0.006533130037679198
0.12249203463802477,0.11613532970671082
0.00031286034118467246,0.00025943904765515086
0.12929790366441957,0.12739123651062373
0.059485273317479256,0.06147421337102506
0.0026216820204883443,0.002081519333674342
0.038790645988426,0.04384525773457526
0.0009372032276603837,0.001220226655489317
0.1487666888649596,0.1426674734840069
0.24423479565463863,0.2519154736821023
0.06452859858381543,0.06502589932071125
6.81347146735961e-05,0.00012074119716491694
0.01457803476605085,0.015391053789673443
0.029772346867917597,0.030343637484169777
0.024123979385347213,0.022557452816505463
0.16227276293425996,0.16579923657298618
0.3013705768912377,0.31090448549893396
0.027951110813224534,0.025544202824400262
0.09558976863481851,0.09717057886701329
0.1357580402676052,0.13324065762171244
0.001917929965676958,0.001785327189920572
0.056892685607171256,0.05621361965829327
6.0793658129285e-05,1.0712815644988577e-05
0.12457972831582431,0.1297353693463435
0.002434775826614341,0.0037756487144257785
0.0016104075498978123,0.0014676697621795257
0.0021692214402471892,0.0015117601302641719
0.19322967417261463,0.20141589756017003
0.1441908907462293,0.1464317608657676
0.9575908420345501,0.9584301806655955
0.003245633803264327,0.0027364217408566913
0.01098176409543301,0.011718449370860935
0.22431437455529235,0.22505872235559293
0.0005761956348553494,0.001035330238233146
0.0034235255211178747,0.00536459765499743
0.11740397953792901,0.11425317932753427
0.004700145577435646,0.004930707492230929
0.00186606629056319,0.0013241070523542925
0.026563348101574628,0.023690853166273482
0.0016718403608947327,0.0017343419682601113
0.00032745934830937006,3.827145861399345e-05
0.011175326568071612,0.010569046341126927
0.07819228046703512,0.07827053994485408
0.1564037514292049,0.1562563091356664
0.12850542367903414,0.1380961549016689
0.24315602596263147,0.25106878473819066
0.20109730390923236,0.20135537921354563
0.0011713532998956322,0.0018010158594243646
0.07274196316459317,0.07419905908032018
0.061590577865490256,0.0643916088112849
0.04108135940315459,0.04060132396517606
0.0007099667375787865,0.0003135655666378495
0.001915516446963778,0.0012799101669592368
0.17793889730731263,0.17802988792681457
0.19100953573458854,0.1932266377380845
0.003368514573493488,0.0032226211693981294
0.0009543309579939858,0.0015931550807117452
0.1030295307673908,0.10524073985858086
0.13815452997609937,0.13520690298625043
0.11522951501348092,0.11443543220717182
0.15082509182247456,0.15579173576711117
0.15437015772070847,0.16178938124792938
0.16275843117671873,0.1639014556179845
2.6973380669921973e-05,4.472149002978515e-06
0.014182269492695647,0.014075706919098988
0.0015412686648573301,0.0019375616015134475
0.05342709885185392,0.05337481799258266
0.10795970224719667,0.10423367516760329
0.00020896464932064493,9.827576976313701e-05
0.18770839468695524,0.19024265373060412
0.2073591839325776,0.20911978084351648
0.1572277525951188,0.15894167003766432
0.002389191966947165,0.0022472735168196332
0.09185615899335285,0.08995362101804867
0.12751998537384543,0.13239558849323768
0.004098347413497622,0.003798745337169642
0.21195387906531055,0.21240704761631693
0.05458334423163191,0.05542665270419779
0.22302073764818992,0.23523975459456123
0.28227216526156373,0.2837159021990218
0.16665839962311932,0.1597380508283456
0.005661193718400621,0.005738880712509435
0.10959400044998777,0.11288047597715035
0.2167361918820684,0.21740097547180348
0.0025743014803617332,0.0028969064456813055
0.0023097368879179975,0.002314321163555934
0.057369916144216625,0.056449222664073206
0.040637971137816045,0.04208464390016391
0.050457105472970644,0.05054230811448336
0.1150139291582385,0.10933573688277255
0.14686030134310255,0.15004916329857235
0.005005297321691134,0.006279835690165894
0.10272036498651108,0.10242257675206502
0.0022256516275313445,0.0013815352226257474
0.0011323122200845091,0.0015425331739084974
0.0029796968957412507,0.0026241944236873455
0.2414841986712308,0.2548530656851791
0.10938926476857976,0.10911445174853061
0.042410422593722796,0.04802256618011645
0.0008993859767296088,0.0012857028553727688
0.21503047819576648,0.2153852374857942
0.10938919345064417,0.10903686554883614
0.17505144207926504,0.1687190162394726
0.9435196402387235,0.9731007683590496
0.04929042947196089,0.0445308562470587
0.008029090517478693,0.007366454279425214
0.010277258229337404,0.0103288466317354
0.00020377051565377742,3.832100154906731e-05
0.07314168124453901,0.07284067393176047
0.10805002957986007,0.11049720512183443
0.07215427106578146,0.07738867748040787
7.164594711019994e-05,4.8857040662007856e-06
0.013809250496047868,0.014239738237502454
0.16445183873298547,0.16883684071560506
0.0,0.0
0.15808213272602845,0.1589092121488935
0.11039044575263691,0.10624759301957491
0.004954491585716558,0.004312252042506903
0.08603361769447652,0.08645209002382803
0.0013908697836345638,0.0012161232343679378
0.006853270181008926,0.006504591930883773
0.0967181498532524,0.10116832571524557
0.16725240650828568,0.17595487328692772
0.000843685429446711,0.001347472656537136
0.07655259264516694,0.07676362680176982
0.031008709374870425,0.031803641963434603
0.04053538558446057,0.040733745276269454
0.06782957527983047,0.07297582177406332
0.006441660030074358,0.006552658945223715
0.0045841459886645465,0.006047695368562953
0.01023526256468044,0.011218695362267883
0.06058737444093593,0.06185801180979053
0.13422812987955784,0.13744009320815503
0.05377884872132648,0.052894845854090766
0.15992264559276545,0.1609668329615467
0.003445284597777793,0.003933275856152253
0.026787881299688378,0.023205114854012946
0.16469489316984356,0.16421395199303573
0.09247379989241974,0.09329829518978631
0.09663248423437625,0.0926735904859782
0.09771351458480369,0.10202209669328144
0.03282499873527616,0.03149920224213591
0.048330579270264275,0.04794918034055298
0.4206938825317153,0.4137453240581978
0.3190793286939271,0.32747118921118357
0.0018944063525960003,0.001975084521426175
0.005371831925264419,0.005467900454636378
0.0999881996120582,0.10198168925524403
0.05485411473317154,0.060580181345150294
0.02398351811054727,0.024190404599309785
0.06641133647390861,0.06405476808384458
0.9373697752448771,0.9677421142231792
0.14037642440440798,0.14160068718854713
0.0069865699519057745,0.0055171829406660405
0.012150447255825333,0.012999434968146758
0.23906287248257171,0.24731427010405657
0.002931463369077694,0.0025670238950275086
0.11544860858987105,0.11218149441326604
0.18487665125360053,0.18244370581200595
0.002324200145229492,0.003946954256843084
0.036520547425253354,0.04142099951364306
0.19797821581716962,0.20046735421350095
0.1111747579959327,0.10638985742926267
0.09887184809839926,0.09633076547328201
0.03017727084771549,0.030090319282650695
0.18765907445734398,0.1799700221094541
0.003018709246328863,0.0024693846969323675
0.0,0.0
0.12492946497353719,0.11880734009050194
0.223276257360747,0.22335683390898564
0.0044007739352470345,0.004309487179745056
0.0018921948431185047,0.0022212767424026995
0.07941804163021465,0.07696049207651977
0.22016040915621687,0.22112470577751364
0.04313200241227838,0.04413086596606142
0.15689708958980744,0.1501454706357788
0.3561590615217303,0.37401230243594735
0.0034446622841705454,0.00440558786786455
0.08370738410707548,0.08472791441263904
0.053859235939243556,0.05381082985906757
0.0027054862685499865,0.003082122506614885
0.007026559369132331,0.006191735397043777
0.16738155244083788,0.16635758545127322
0.17076786730847462,0.1709563757379038
0.005928261450245592,0.006312806458410116
0.31368447362801144,0.3206608068901463
0.1903802876503793,0.19214246455140194
0.09526329305535938,0.0974522221040085
0.13614875534101278,0.1380165771493814
0.06523491900354068,0.07044218099129373
0.15386850583285974,0.15836195446583076
0.05608466238922161,0.0567306897117119
0.08239017594876827,0.08205882216277152
0.023407758751058043,0.02191335763178327
0.278539843584153,0.28881462969300975
0.0010287309569482807,0.0009960423787822477
