current_temperature,thermostat_status
0.209871674501243,1.0
0.09760174243807773,1.0
0.0,0.0
0.0,0.0
0.235513567519944,1.0
0.4694300130444784,1.0
0.25182032273562527,1.0
0.12426227276898061,1.0
0.24676786950252572,1.0
0.48360866145569714,1.0
0.48730549056879546,1.0
0.06561895034539633,1.0
0.2849111857943032,1.0
0.11986280125224846,1.0
0.26079860825548806,0.0
0.0,0.0
0.9681175416628096,0.0
0.5696786955234465,1.0
0.254836732807719,1.0
0.0,0.0
0.7069552835662507,1.0
0.4502755362340092,1.0
0.26442957358411023,1.0
0.8204905017553199,1.0
0.26132052165097663,1.0
0.3130597470697625,1.0
0.0,0.0
0.30430307694355063,1.0
0.5147537983395614,1.0
0.3811576192309589,1.0
0.344477678605982,1.0
0.5575610536669338,1.0
0.29586185952187627,1.0
0.5512235928867795,1.0
0.2952235003079422,1.0
0.23078645771325101,1.0
0.336230704277789,1.0
0.8193224222081543,1.0
0.9509130176176166,1.0
0.18338414226935207,1.0
0.5967480206834348,1.0
0.11659351402273321,1.0
0.08456352116845212,1.0
0.3889302980822382,1.0
0.7438228407911667,1.0
0.6958256755058669,1.0
0.09622453919787555,1.0
0.9110958804687241,0.0
0.23496577638668859,1.0
0.22627411172196688,1.0
0.14882422840832588,1.0
0.5803136344403264,1.0
0.5031521206398448,0.0
0.6084506253618729,1.0
0.4892027435031774,1.0
0.09853323795891056,1.0
0.5581946400848694,1.0
0.4993809965696281,1.0
0.7126486919901471,1.0
0.6884911695386062,1.0
0.9540798863071371,1.0
0.2996402753359684,1.0
0.1775431593133061,1.0
0.5666294330890418,1.0
0.19642939818610783,1.0
0.12998028345068224,1.0
0.6832400925635915,1.0
0.0777705589835751,1.0
0.16400555912789416,1.0
0.518052308565661,1.0
0.1080297544885842,1.0
0.0,0.0
0.4956304882571003,1.0
0.6499780170778484,1.0
0.13458840648277093,1.0
0.47151609103353964,1.0
0.3516161968232483,1.0
0.902913777551579,1.0
0.46964134056681406,1.0
0.26616327097270354,1.0
0.7321964017737912,1.0
0.578530724533111,1.0
0.8388272638605634,0.0
0.3508683384048732,1.0
0.1515388709255907,1.0
0.41151424739978193,1.0
0.6531876128455263,1.0
0.19364009657470094,1.0
0.30359623195848995,1.0
0.2950755836470509,1.0
0.1681944283952106,1.0
0.11814979965145911,1.0
0.4293739039706903,1.0
0.5192924382252118,0.0
0.670799428154015,1.0
0.3643061530410834,1.0
0.30115032756711324,1.0
0.6098548927863003,1.0
0.12912400623442188,1.0
0.29881093825725547,1.0
0.713890240183491,1.0
0.16342395727169734,1.0
0.5011553312499939,1.0
0.9708137372385086,0.0
0.33768931315084894,1.0
0.3695271707048091,1.0
0.5058369249290138,1.0
0.247700647505956,1.0
0.11357971493314967,1.0
0.706187877792225,1.0
0.5021136838771292,1.0
0.9506845196340539,1.0
0.8862757716866096,1.0
0.2702156378743168,1.0
0.7825861673922039,1.0
0.47420800099656724,1.0
0.737917427590085,0.0
0.45342031861247367,0.0
0.6948714024138569,1.0
0.2616098925409531,1.0
0.2760203971994457,1.0
0.29930982798896233,1.0
0.22465733833175694,1.0
0.1812968198119984,1.0
0.09679824008094418,1.0
0.4712209789831703,1.0
0.2619487320459202,1.0
0.16000899322414108,1.0
0.061767143914487566,1.0
0.5833429503688805,1.0
0.7065638422672813,1.0
0.370168095884313,1.0
0.24975792065578473,1.0
0.29690259715040535,1.0
0.11622336273517409,0.0
0.0,0.0
0.1859439115079562,1.0
0.13655240753440268,1.0
0.3296623656185198,1.0
0.5557314912044085,1.0
0.7059278599477703,1.0
0.4752771913318208,1.0
0.2619747018183194,1.0
0.1926352304445813,0.0
0.44711393752757767,1.0
0.1698404768015802,1.0
0.5338647017534051,1.0
0.25759597710858984,1.0
0.5151884979165775,1.0
0.49981549907248546,1.0
0.21932373230114122,1.0
0.3103640576845428,1.0
0.14874027581704974,1.0
0.21002972097397254,1.0
0.40317646690131825,1.0
0.5735013940010614,1.0
0.5850673142452831,1.0
0.31106148112428533,1.0
0.7827692913015478,1.0
0.8975566096546568,1.0
0.8228317577676161,1.0
0.9266523643580551,0.0
0.6238596647679926,1.0
0.0,0.0
0.23752664203787255,1.0
0.07530130780682676,1.0
0.14362967070145505,1.0
0.42978866704562035,1.0
0.7222911704451471,1.0
0.6403854063880385,1.0
0.11642048691280493,1.0
0.4936241512745001,1.0
0.5936801552487401,1.0
0.1403526835744766,1.0
0.14811787760922668,1.0
0.3214729559518519,1.0
0.0,0.0
0.215406437226922,1.0
0.9723215026091099,1.0
0.18221947900773117,1.0
0.6828550156595377,1.0
0.17609684406632553,1.0
0.2556296651873806,1.0
0.6439033801980649,1.0
0.2977468788527653,1.0
0.671908833622183,1.0
0.4550437595116601,1.0
0.46598960442215454,1.0
0.7215355471048399,1.0
0.1844940349208466,1.0
0.0,0.0
0.3713391765608005,1.0
0.4418753942689877,1.0
0.06988480858358503,1.0
0.4316566059491618,1.0
0.3190450213224785,1.0
0.24158657578688203,1.0
0.13448766257293876,1.0
0.43721351000660214,1.0
0.12147775395733618,1.0
0.10732338868383806,1.0
0.3213236647737303,1.0
0.8068043506703528,1.0
0.8950595059970472,0.0
0.8963319298088552,1.0
0.43814329288296827,1.0
0.2817823524174323,1.0
0.09900162721331895,1.0
0.26385740427737225,1.0
0.2669231939309533,1.0
0.6128322141493521,1.0
0.9601281482620627,0.0
0.4160061727067834,1.0
0.2237478450903594,1.0
0.15180543523347279,1.0
0.5826591230453428,1.0
0.3228960754703034,1.0
0.1839253229150879,1.0
0.15593852351045845,1.0
0.5156462071521051,1.0
0.2864969475148529,1.0
0.6465638463288097,1.0
0.5868366790554918,1.0
0.21290677260562463,1.0
0.6274813406009869,1.0
0.6653051646681591,0.0
0.1551455311082104,1.0
0.4644316651711722,0.0
0.0,0.0
0.6034525065747713,1.0
0.11588272655411958,1.0
0.6463783075107377,1.0
0.33097676922728336,1.0
0.0,0.0
0.0,0.0
0.33015680567581907,1.0
0.3286990601276272,1.0
0.461822068182435,1.0
0.4540652583026339,1.0
0.14978032118508144,1.0
0.5709709828098601,1.0
0.6765944518156237,1.0
0.4437715808020841,1.0
0.22165153325031062,1.0
0.6419040058354919,1.0
0.48784056591711433,1.0
0.7675984915447698,1.0
0.17322699314429313,1.0
0.14320941756061867,1.0
0.16291928836529257,1.0
0.39601273819737104,1.0
0.12839957163040516,1.0
0.4042440056150691,0.0
0.5551720136735732,0.0
0.20494052191345524,1.0
0.0,0.0
0.26259490920173745,1.0
0.6244435254741925,1.0
0.5705198020309843,1.0
0.2555178921272896,1.0
0.5651504585524028,1.0
0.1967304494714055,1.0
0.3471783448639938,1.0
0.5917740479824816,1.0
0.1812097770578971,1.0
0.16755909231888033,1.0
0.34309866468442207,1.0
0.1292795957826134,1.0
0.18580800936811714,1.0
0.0,0.0
0.32542611552184475,1.0
0.25001842368281313,1.0
0.2851990511177367,1.0
0.1209304450055253,1.0
0.2691805243621368,0.0
0.0,0.0
0.2995736012465753,1.0
0.17467454385617875,1.0
0.44932816774019235,1.0
0.8632881294598276,0.0
0.0,0.0
0.12658247385833077,1.0
0.09624331826441956,0.0
0.7541521957170958,1.0
0.2711776978965408,1.0
0.5865268324605282,1.0
0.4119918741302433,1.0
0.40566582564452425,1.0
0.3544083024898188,1.0
0.7448739653282788,1.0
0.2622819594390551,1.0
0.0,0.0
0.786314954531075,0.0
0.08024137074757087,1.0
0.4261833833809825,1.0
0.0,0.0
0.7344322091058539,1.0
0.20526189484576873,1.0
0.34103230211425295,1.0
0.07271703334693136,1.0
0.5895725155480278,1.0
0.5700578441967132,1.0
0.4472473237206689,1.0
0.7824995558003485,0.0
0.1304794202753703,1.0
0.5452559512692066,1.0
0.10479707603491484,1.0
0.16472444464379477,1.0
0.7434790594265825,1.0
0.0,0.0
0.7573413447907029,1.0
0.0,0.0
0.3039316871899578,0.0
0.37791082246458263,1.0
0.2273627543771095,1.0
0.13626862074571777,1.0
0.11184703792852568,0.0
0.5939480430546533,1.0
0.9866089989797069,0.0
0.3860589946136139,1.0
0.49283357878286216,1.0
0.6582550587203415,1.0
0.4726671031582512,1.0
0.1814864201584192,1.0
0.15083569632169036,1.0
0.0995063481392986,1.0
0.945414213423097,1.0
0.46196142862362954,1.0
0.3222459728373326,1.0
0.2676181934585804,1.0
0.4812266541087147,1.0
0.2977351604431395,1.0
0.28342028476973846,1.0
0.3237436073957194,0.0
0.6939622893155071,1.0
0.42207366289727455,1.0
0.3008787253634755,1.0
0.4549184253485401,1.0
0.06505816232142347,1.0
0.1386842797557879,1.0
0.34818225363386013,1.0
0.32374146759051303,1.0
0.46595507742968145,1.0
0.2292957837741385,1.0
0.28060041965731664,1.0
0.2710773781463187,1.0
0.1297239830050807,1.0
0.4322841470922665,1.0
0.746752584250701,0.0
0.9672011688326303,0.0
0.1843945714928581,1.0
0.6823963930803196,0.0
0.9078046339759607,1.0
0.36012013384624586,1.0
0.20125615348930204,1.0
0.5035852716341305,1.0
0.491379628662886,1.0
0.5371912815420532,1.0
0.1585753227353699,1.0
0.36448535247365044,1.0
0.3094032791445387,1.0
0.5633743712125128,1.0
0.8119641933139796,1.0
0.9126934686395551,1.0
0.6005540158756197,0.0
0.4007437684793347,1.0
0.3882281148513904,1.0
0.38660451889385516,1.0
0.8084221624513082,1.0
0.1744310892444516,1.0
0.08104581545931167,1.0
0.4681319165720743,1.0
0.27942166409277647,1.0
0.7305059716666324,1.0
0.78156986896012,1.0
0.11254201244674134,1.0
0.4117235041428855,1.0
0.14833177309788503,1.0
0.4496159970500737,1.0
0.27819843679356726,1.0
0.6738704927925672,1.0
0.4675803960354479,0.0
0.47033877901220356,1.0
0.3579893110197472,1.0
0.4177452651255211,1.0
0.4367477247320686,1.0
0.6055786076244702,0.0
0.2152671077973971,1.0
0.20104849834888006,1.0
0.26751033887300757,1.0
0.56773379365882,1.0
0.5291122053937771,0.0
0.13061814347677192,1.0
0.17860415756588788,1.0
0.23879178711069793,1.0
0.84821963420013,0.0
0.17325143834299706,1.0
0.8249147285874523,1.0
0.12902401960955512,1.0
0.08140395722770055,1.0
0.7043474722494603,1.0
0.3929827320090724,1.0
0.5422203679822513,1.0
0.22363377116445537,1.0
0.45775131936372526,1.0
0.305669628175413,1.0
0.18732733008698466,1.0
0.4970387401808911,1.0
0.3329082380370654,1.0
0.40832077569957503,1.0
0.4657043220706911,1.0
0.7045129065022038,1.0
0.12728261732161528,1.0
0.5907529287363302,1.0
0.38438777173411554,1.0
0.4521742707258998,1.0
0.1261654059160806,1.0
0.3359349749951557,1.0
0.3263489637887247,1.0
0.1263733451634117,1.0
0.17362747684590962,1.0
0.7476231418406512,1.0
0.3048101857680945,1.0
0.08674174083033259,1.0
0.7026178163816867,0.0
0.6394305540780691,1.0
0.7030921298653761,1.0
0.4072322380839588,1.0
0.15519011788617032,1.0
0.8525344868748763,1.0
0.17684296683157585,1.0
0.28850369365141715,1.0
0.3022413161050088,1.0
0.1550005355465256,1.0
0.2980394339409522,1.0
0.4595287602129394,1.0
0.14530413580099788,1.0
0.0782696337849238,1.0
0.49879376859632885,1.0
0.017509867945797897,0.0
0.35780876708124376,1.0
0.3121985049852274,1.0
0.33580004322046353,1.0
0.07938099999091586,1.0
0.12750896349545426,1.0
0.1139520720507603,1.0
0.0694552009226519,1.0
0.25357807117460496,1.0
0.09743273384031115,1.0
0.09013871910986238,1.0
0.6787079751323342,1.0
0.6856034298850622,1.0
0.07900207040008977,1.0
0.5391223241914709,1.0
0.29200504120500037,1.0
0.2944769253725408,1.0
0.29435454732180233,1.0
0.839860956838197,1.0
0.8068173165494006,1.0
0.10232456663209888,1.0
0.2990858877204632,1.0
0.4677456622249494,1.0
0.10958954143485222,1.0
0.22622725709061609,1.0
0.7510240846120158,1.0
0.12952633963207738,1.0
0.08479219921977421,1.0
0.7051309800826737,1.0
0.5530199148409345,1.0
0.4470797506630948,1.0
0.0,0.0
0.41561294373511437,1.0
0.7340334800645145,0.0
0.15052484935028598,1.0
0.2060621979990449,1.0
0.1466513677630381,1.0
0.2853443027757905,1.0
0.5005067551914717,1.0
0.47015696659637296,1.0
0.5664650402281728,1.0
0.4986289435728377,1.0
0.4260221817209593,1.0
0.7006379613642237,1.0
0.5769710356237341,1.0
0.2561763178922467,1.0
0.0,0.0
0.07536741968465988,1.0
0.3215165633612762,1.0
0.9360356922949751,1.0
0.2104591285596178,1.0
0.6326059759961611,1.0
0.6945744656768595,1.0
0.5309043197646233,1.0
0.4458218093010182,1.0
0.590841035890965,0.0
0.5045340726670102,1.0
0.08871051867946855,1.0
0.14318784544305263,1.0
0.10999133062772382,1.0
0.0,0.0
0.9160588030115147,1.0
0.2791312228000087,1.0
0.24982772492306093,1.0
0.971065658036053,0.0
0.5850307284780958,1.0
0.6493403011059655,1.0
0.21184260315972647,1.0
0.6532808749399592,1.0
0.7067579783204838,1.0
0.8339440102971309,0.0
0.6387670604060638,1.0
0.6521008348920692,1.0
0.378663068534026,1.0
0.562024213149384,1.0
0.8145773086266588,1.0
0.2310530930478607,1.0
0.49123240526286827,1.0
0.27734047894488656,1.0
0.4763743461900969,1.0
0.27876274814336366,1.0
0.9313187503144249,0.0
0.39752521434063093,1.0
0.20515219356528647,1.0
0.46434796967664127,1.0
0.5158691100302351,0.0
0.5824377347371437,1.0
0.49812675860113487,1.0
0.2688150748438489,1.0
0.22720986584530767,1.0
0.3229951317450803,1.0
0.7771698492370982,1.0
0.25986422064636505,1.0
0.21117349137363028,1.0
0.28208765430222593,1.0
0.30581394448149446,1.0
0.7522676525653926,1.0
0.6785716238234731,1.0
0.08034934537831662,1.0
0.6511505953178673,1.0
0.21544455557081665,1.0
0.17806806483472926,1.0
0.32856022588444,1.0
0.528910966667846,1.0
0.054933458405464375,0.0
0.1270505059783491,1.0
0.9444510139721065,1.0
0.4395329027917878,1.0
0.10997002360991415,0.0
0.18567038958192938,1.0
0.4217513906265413,1.0
0.7805724306250714,1.0
0.9800591232680267,1.0
0.43346847375320463,1.0
0.30892047846712645,1.0
0.10587760263599444,1.0
0.44328461655792584,1.0
0.16467811320932269,1.0
0.6589434257521671,1.0
0.3323829283635602,1.0
0.3658066876907715,1.0
0.06462815751104323,1.0
0.38673537213379827,1.0
0.360268461661855,1.0
0.5709084702864602,1.0
0.18794275967252183,1.0
0.7018569530695826,1.0
0.11371749878107362,1.0
0.3598335510054098,1.0
0.5262198440010777,1.0
0.4331621824961114,1.0
0.10240834115636899,0.0
0.4419069701509608,1.0
0.4299039304191128,1.0
0.2863878424587294,1.0
0.12157275270527013,1.0
0.4687576660409736,1.0
0.6788493403279161,1.0
0.4741443810564472,1.0
0.32911682233112627,1.0
0.638004033279719,1.0
0.38490292358524236,1.0
0.42974971438777443,1.0
0.10272964706346022,1.0
0.4100388642145649,1.0
0.17255166001711286,1.0
0.173859667218915,1.0
0.30140661700857363,1.0
0.5513594019916099,1.0
0.41894430832427787,1.0
0.45155719852224685,0.0
0.8455130277068132,1.0
0.5462419693068079,1.0
0.308596611596347,1.0
0.3908732852263572,1.0
0.7841361056324132,1.0
0.2302321141143091,1.0
0.2612940276813225,0.0
0.3768737542168381,1.0
0.24422107114485092,1.0
0.6055973206661696,1.0
0.35834106938606913,1.0
0.5058495146665196,1.0
0.408806207367026,1.0
0.8446911834476403,0.0
0.06867093380371925,1.0
0.1725840071893212,1.0
0.109936789103803,1.0
0.3506411209031546,1.0
0.6493550526569596,1.0
0.2434816018833068,1.0
0.15894428857684684,1.0
0.36364990109413187,1.0
0.46144490525640336,1.0
0.11755633733218174,1.0
0.18376613001095699,1.0
0.3151134248666638,1.0
0.11300462552758139,1.0
0.224716661655064,1.0
0.12358067028264674,1.0
0.3817265783296988,1.0
0.13811025475075223,1.0
0.0,0.0
0.21806027586374688,1.0
0.1981568952415227,1.0
0.3324455699355209,1.0
0.311047222758877,1.0
0.38679752052017413,1.0
0.15046781288752165,1.0
0.5435689354468396,1.0
0.0,0.0
0.9276126527136035,1.0
0.29238409284175226,1.0
0.3450564533983571,1.0
0.1537854593145549,1.0
0.342242968686874,1.0
0.41964941265433264,1.0
0.3785364438852974,1.0
0.1528587776051542,1.0
0.49606363324912817,1.0
0.29489012986097674,1.0
0.2482212033906146,1.0
0.17561685044520559,1.0
0.16111440919106412,1.0
0.168716757947299,1.0
0.20405098918317854,1.0
0.24466999507447618,1.0
0.5390684309114833,1.0
0.0,0.0
0.11314653192681767,1.0
0.5037231245080291,1.0
0.30238498516753376,1.0
0.32834353634438296,1.0
0.1422343676503126,1.0
0.11465331492775377,1.0
0.721138431670699,1.0
0.34881332710617663,1.0
0.4820842688282756,1.0
0.403488119175758,1.0
0.0,0.0
0.32397931509229005,1.0
0.34405968131401865,0.0
0.7217985650782404,0.0
0.3813636117457362,1.0
0.257589395631987,1.0
0.0,0.0
0.4719515979143436,1.0
0.1375068837028306,1.0
0.9359826483345852,1.0
0.12382689093523203,1.0
0.6725080250973363,1.0
0.39267744713067776,1.0
0.9008570496069099,1.0
0.49662040376131467,1.0
0.7816515306893468,1.0
0.7762123989495122,1.0
0.40472417430206553,1.0
0.3054329191020253,1.0
0.9072515438486985,1.0
0.4977201185829023,1.0
0.3138368444907451,1.0
0.4187518879166712,1.0
0.521751944735052,1.0
0.7673584992359035,1.0
0.34031705796859635,1.0
0.0,0.0
0.0,0.0
0.6011453333878083,0.0
0.7658482159178015,1.0
0.7020726812478806,1.0
0.6212262027988866,1.0
0.6628642921702794,1.0
0.12595968250256595,1.0
0.2637246213112747,1.0
0.24140572073130517,1.0
0.11917475934276611,1.0
0.5765117167825133,1.0
0.31787667567517985,1.0
0.5264302421736997,1.0
0.34586211856935556,1.0
0.34313484930065696,1.0
0.7683194058240921,1.0
0.18669937178690388,1.0
0.4899655065301416,1.0
0.0,0.0
0.12011099064566899,1.0
0.5002837302674159,1.0
0.14057069661256438,1.0
0.1591233499574658,1.0
0.20635845848156809,1.0
0.42296344172015576,1.0
0.1745790069057196,1.0
0.23364886383381167,1.0
0.260029966016182,1.0
0.4498660951617435,1.0
0.4154911719124992,1.0
0.41162191991684294,1.0
0.2599982190698378,1.0
0.16098938114313466,1.0
0.5741259270122088,1.0
0.6847298791688012,0.0
0.0716150596753411,1.0
0.3407279916025123,1.0
0.38849002740882366,1.0
0.0,0.0
0.13618939893462967,1.0
0.18057692391589253,1.0
0.3366916117167973,1.0
0.3577183320506325,1.0
0.3740148944307591,1.0
0.14248393256133918,1.0
0.3159684926278077,1.0
0.10253934845428425,1.0
0.21019928277991085,1.0
0.36754374134232304,1.0
0.3977955510680715,1.0
0.1961815389169126,1.0
0.0,0.0
0.3340551666251459,1.0
0.13201603950364937,1.0
0.41880707168226694,1.0
0.11218042838302011,1.0
0.4041100412043952,1.0
0.1528460978337689,1.0
0.16472309613635305,1.0
0.6045556586898093,1.0
0.7624765051464104,1.0
0.6181846282574286,1.0
0.2987412230234825,1.0
0.8457645553564159,1.0
0.5381992248301044,1.0
0.12848445057026492,1.0
0.25835882616792816,1.0
0.07167923582476154,1.0
0.0796852114653892,1.0
0.7659670696423393,1.0
0.23776472962999495,1.0
0.616787690591182,1.0
0.8775242845107365,0.0
0.39028561908817716,1.0
0.5202143281314617,1.0
0.23969161271417283,1.0
0.8260088883186651,1.0
0.09726552491976159,1.0
0.8752946675080882,1.0
0.6584373913319208,1.0
0.4186760433764465,0.0
0.35090656178829427,1.0
0.4747948128132671,1.0
0.3261846759673821,1.0
0.47663169703096075,1.0
0.11533419314154525,0.0
0.38624992345994835,1.0
0.4382305077018178,1.0
0.6990029301035952,0.0
0.8385181775516943,1.0
0.6919591185243417,1.0
0.3377402233082907,1.0
0.6280972563694744,1.0
0.13853803472392867,1.0
0.3854461630056929,1.0
0.5246271946887342,1.0
0.33854022834938746,1.0
0.4593017597929081,1.0
0.47453747197616725,1.0
0.3195460818710618,1.0
0.5231419788034817,1.0
0.3654743786432091,1.0
0.14373973211745605,1.0
0.46483884039080037,1.0
0.6267272208264694,1.0
0.2455655210600094,1.0
0.06498942245468031,1.0
0.3233784089719176,1.0
0.31694563132412146,1.0
0.4544532583066476,1.0
0.3755155231158329,1.0
0.4066770431646658,1.0
0.13202333724978388,1.0
0.0,0.0
0.19727699413561606,1.0
0.08546781545348736,1.0
0.40488428455139225,1.0
0.3214129663778347,1.0
0.0,0.0
0.19889797811026488,1.0
0.28661241996702147,1.0
0.3468084616773206,1.0
0.307290462093595,1.0
0.2132359964922439,1.0
0.19740179009621128,1.0
0.867476446519349,1.0
0.4965349576080129,1.0
0.7849633089081784,1.0
0.09414338906316111,1.0
0.49983213733344645,1.0
0.3624872695970618,1.0
0.8880414411062469,1.0
0.6563322181573601,1.0
0.6533342530260793,1.0
0.3200836531586,1.0
0.2927534938469809,1.0
0.5000418492478302,1.0
0.574788682406401,1.0
0.13422480065826292,1.0
0.4156834672730514,1.0
0.08839433469975333,1.0
0.3591660388212423,1.0
0.45271642973979453,1.0
0.0,0.0
0.825408192277346,0.0
0.30948071428330426,1.0
0.614741096459857,1.0
0.10224781274968997,1.0
0.19032394270931752,1.0
0.0,0.0
0.07455451679011382,1.0
0.623686312535721,0.0
0.4170601753269154,1.0
0.5619969148770712,1.0
0.5471359046938002,1.0
0.7605834107768916,1.0
0.14296409024419487,1.0
0.8499164557123682,1.0
0.15716726888611454,1.0
0.2772435504707986,1.0
0.3146909128758244,0.0
0.5548408950739754,1.0
0.38560928638885894,1.0
0.3280620124072069,1.0
0.10501174381418554,1.0
0.3302458992016235,1.0
0.5575080767317662,1.0
0.6509839676160301,1.0
0.6903872330254002,0.0
0.880696978392272,1.0
0.1348980309941652,1.0
0.44339983491447876,1.0
0.25636939554717486,1.0
0.459563096133512,1.0
0.3820677126982206,1.0
0.9174120822491383,0.0
0.3470006690047458,1.0
0.09470997927048952,1.0
0.16278412850477197,1.0
0.34005228633529594,1.0
0.166929061238815,1.0
0.35534571923880387,1.0
0.19899064698146862,1.0
0.17068463745839102,1.0
0.4225447051500031,1.0
0.31616788265807605,1.0
0.2741931245985936,1.0
0.615636939564721,1.0
0.07781114425577229,1.0
0.37818658523383686,1.0
0.24683627624391447,1.0
0.32069963895343845,1.0
0.6057476082192252,1.0
0.480016330665213,1.0
0.21771080635872186,1.0
0.7075880216649639,1.0
0.3470445825293611,1.0
0.2598670387067985,1.0
0.0,0.0
0.8683498181682268,0.0
0.44905205483918387,1.0
0.33308674420875883,0.0
0.22942090985895902,1.0
0.1946248721447632,1.0
0.6902102604307898,1.0
0.4948064771825571,1.0
0.5307656275748909,1.0
